dataset,chromosomes,start_position,end_position,score,dataset_strand,counts,sample_names,file_names,layout,cell_line,product,method,uv_exposure,treatment,phase,time_after_exposure,replicate,project,sample_source,sample_strand,mapped_reads,RPKM,windows,repdomains
iz,.,0,100,0,.,0.156551724137931,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,24781539,0.0631727206845108,-47,LRD
iz,.,0,100,0,.,0.750344827586207,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,80093736,0.0936833346850254,-47,LRD
iz,.,0,100,0,.,0.760689655172414,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,78591648,0.0967901392234979,-47,LRD
iz,.,0,100,0,.,0.884137931034483,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.110387899877024,-47,LRD
iz,.,0,100,0,.,0.096551724137931,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,20386700,0.0473601535010232,-47,LRD
iz,.,0,100,0,.,0.127586206896552,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.062583059983495,-47,LRD
iz,.,0,100,0,.,0.753103448275862,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,78591648,0.095824870382647,-46,LRD
iz,.,0,100,0,.,0.102758620689655,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.0414657946343265,-46,LRD
iz,.,0,100,0,.,0.155862068965517,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,24781539,0.0628944267607905,-46,LRD
iz,.,0,100,0,.,0.137931034482759,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.0676573621443189,-46,LRD
iz,.,0,100,0,.,0.720689655172414,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,80093736,0.0899807764208194,-46,LRD
iz,.,0,100,0,.,0.884137931034483,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.110387899877024,-46,LRD
iz,.,0,100,0,.,0.962758620689655,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,78591648,0.122501391075252,-46,LRD
iz,.,0,100,0,.,0.115172413793103,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,20386700,0.0564938973905063,-46,LRD
iz,.,0,100,0,.,0.16,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,24781539,0.0645641903031123,-45,LRD
iz,.,0,100,0,.,0.142758620689655,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.0700253698193701,-45,LRD
iz,.,0,100,0,.,0.755172413793103,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,78591648,0.0960881255210609,-45,LRD
iz,.,0,100,0,.,0.862068965517241,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.107632507680406,-45,LRD
iz,.,0,100,0,.,0.728965517241379,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,80093736,0.0910140484945513,-45,LRD
iz,.,0,100,0,.,0.918620689655172,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,78591648,0.116885281455756,-45,LRD
iz,.,0,100,0,.,0.108275862068966,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,20386700,0.0531110292832903,-45,LRD
iz,.,0,100,0,.,0.133103448275862,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.0537107272780202,-45,LRD
iz,.,0,100,0,.,0.164137931034483,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,24781539,0.0662339538454342,-44,LRD
iz,.,0,100,0,.,0.764827586206897,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,78591648,0.0973166495003256,-44,LRD
iz,.,0,100,0,.,0.129655172413793,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.0523192576594186,-44,LRD
iz,.,0,100,0,.,0.951724137931034,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,78591648,0.121097363670378,-44,LRD
iz,.,0,100,0,.,0.148275862068966,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.0727316643051428,-44,LRD
iz,.,0,100,0,.,0.115172413793103,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,20386700,0.0564938973905063,-44,LRD
iz,.,0,100,0,.,0.856551724137931,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.106943659631251,-44,LRD
iz,.,0,100,0,.,0.716551724137931,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,80093736,0.0894641403839535,-44,LRD
iz,.,0,100,0,.,0.832413793103448,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,78591648,0.105916317355179,-43,LRD
iz,.,0,100,0,.,0.117931034482759,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,24781539,0.0475882609561733,-43,LRD
iz,.,0,100,0,.,0.144137931034483,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.0581634300575452,-43,LRD
iz,.,0,100,0,.,0.920689655172414,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,78591648,0.11714853659417,-43,LRD
iz,.,0,100,0,.,0.755862068965517,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,80093736,0.09437218273418,-43,LRD
iz,.,0,100,0,.,0.115862068965517,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,20386700,0.0568321842012279,-43,LRD
iz,.,0,100,0,.,0.858620689655172,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.107201977649684,-43,LRD
iz,.,0,100,0,.,0.127586206896552,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.062583059983495,-43,LRD
iz,.,0,100,0,.,0.113793103448276,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.0459184974138514,-42,LRD
iz,.,0,100,0,.,0.171034482758621,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,24781539,0.0690168930826373,-42,LRD
iz,.,0,100,0,.,0.764137931034483,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,78591648,0.097228897787521,-42,LRD
iz,.,0,100,0,.,0.142068965517241,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.0696870830086485,-42,LRD
iz,.,0,100,0,.,0.953103448275862,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,78591648,0.121272867095987,-42,LRD
iz,.,0,100,0,.,0.108275862068966,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,20386700,0.0531110292832903,-42,LRD
iz,.,0,100,0,.,0.878620689655172,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.10969905182787,-42,LRD
iz,.,0,100,0,.,0.730344827586207,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,80093736,0.09118626050684,-42,LRD
iz,.,0,100,0,.,0.115862068965517,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,20386700,0.0568321842012279,-95,LRD
iz,.,0,100,0,.,0.157931034482759,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,24781539,0.0637293085319514,-95,LRD
iz,.,0,100,0,.,0.92,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,78591648,0.117060784881365,-95,LRD
iz,.,0,100,0,.,0.7,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,78591648,0.0890679884966912,-95,LRD
iz,.,0,100,0,.,0.122758620689655,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.0602150523084438,-95,LRD
iz,.,0,100,0,.,0.693103448275862,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,80093736,0.0865365361750465,-95,LRD
iz,.,0,100,0,.,0.116551724137931,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.0470316731087327,-95,LRD
iz,.,0,100,0,.,0.881379310344828,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.110043475852447,-95,LRD
iz,.,0,100,0,.,0.160689655172414,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,24781539,0.0648424842268326,-41,LRD
iz,.,0,100,0,.,0.0951724137931034,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,20386700,0.04668357987958,-41,LRD
iz,.,0,100,0,.,0.139310344827586,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.0683339357657621,-41,LRD
iz,.,0,100,0,.,0.946206896551724,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,78591648,0.120395349967941,-41,LRD
iz,.,0,100,0,.,0.108275862068966,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.0436921460240889,-41,LRD
iz,.,0,100,0,.,0.771724137931034,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,78591648,0.0981941666283718,-41,LRD
iz,.,0,100,0,.,0.726206896551724,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,80093736,0.0906696244699741,-41,LRD
iz,.,0,100,0,.,0.89448275862069,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.111679489969189,-41,LRD
iz,.,0,100,0,.,0.782758620689655,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,78591648,0.0995981940332458,-40,LRD
iz,.,0,100,0,.,0.131724137931034,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,24781539,0.0531541394305796,-40,LRD
iz,.,0,100,0,.,0.124827586206897,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.0612299127406086,-40,LRD
iz,.,0,100,0,.,0.113103448275862,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,20386700,0.0554790369583415,-40,LRD
iz,.,0,100,0,.,0.813103448275862,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.101518981244159,-40,LRD
iz,.,0,100,0,.,0.113103448275862,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.0456402034901311,-40,LRD
iz,.,0,100,0,.,0.931034482758621,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,78591648,0.118464812286239,-40,LRD
iz,.,0,100,0,.,0.735862068965517,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,80093736,0.0918751085559946,-40,LRD
iz,.,0,100,0,.,0.733793103448276,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,78591648,0.0933678224241176,-39,LRD
iz,.,0,100,0,.,0.939310344827586,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,78591648,0.119517832839895,-39,LRD
iz,.,0,100,0,.,0.888965517241379,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.110990641920035,-39,LRD
iz,.,0,100,0,.,0.124827586206897,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,24781539,0.0503712001933764,-39,LRD
iz,.,0,100,0,.,0.115862068965517,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.0467533791850124,-39,LRD
iz,.,0,100,0,.,0.127586206896552,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.062583059983495,-39,LRD
iz,.,0,100,0,.,0.773793103448276,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,80093736,0.0966109388939325,-39,LRD
iz,.,0,100,0,.,0.109655172413793,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,20386700,0.0537876029047335,-39,LRD
iz,.,0,100,0,.,0.128965517241379,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.0520409637356983,-38,LRD
iz,.,0,100,0,.,0.757241379310345,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,78591648,0.0963513806594748,-38,LRD
iz,.,0,100,0,.,0.173793103448276,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,24781539,0.0701300687775186,-38,LRD
iz,.,0,100,0,.,0.13448275862069,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.0659659280907109,-38,LRD
iz,.,0,100,0,.,1.00620689655172,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,78591648,0.128029748981943,-38,LRD
iz,.,0,100,0,.,0.746896551724138,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,80093736,0.0932528046543038,-38,LRD
iz,.,0,100,0,.,0.919310344827586,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.114779306190385,-38,LRD
iz,.,0,100,0,.,0.111034482758621,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,20386700,0.0544641765261767,-38,LRD
iz,.,0,100,0,.,0.808965517241379,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,78591648,0.102932759119821,-37,LRD
iz,.,0,100,0,.,0.118620689655172,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.0478665548798936,-37,LRD
iz,.,0,100,0,.,0.150344827586207,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.0737465247373076,-37,LRD
iz,.,0,100,0,.,0.982758620689655,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,78591648,0.125046190746586,-37,LRD
iz,.,0,100,0,.,0.879310344827586,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.109785157834014,-37,LRD
iz,.,0,100,0,.,0.101379310344828,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,20386700,0.0497281611760744,-37,LRD
iz,.,0,100,0,.,0.143448275862069,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,24781539,0.0578851361338248,-37,LRD
iz,.,0,100,0,.,0.77448275862069,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,80093736,0.0966970449000768,-37,LRD
iz,.,0,100,0,.,0.80551724137931,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,78591648,0.102494000555798,-36,LRD
iz,.,0,100,0,.,0.911724137931034,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.113832140122797,-36,LRD
iz,.,0,100,0,.,0.140689655172414,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.0567719604389436,-36,LRD
iz,.,0,100,0,.,0.760689655172414,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,80093736,0.0949749247771903,-36,LRD
iz,.,0,100,0,.,0.148965517241379,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.0730699511158644,-36,LRD
iz,.,0,100,0,.,0.995862068965517,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,78591648,0.126713473289874,-36,LRD
iz,.,0,100,0,.,0.173793103448276,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,24781539,0.0701300687775186,-36,LRD
iz,.,0,100,0,.,0.106206896551724,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,20386700,0.0520961688511256,-36,LRD
iz,.,0,100,0,.,0.153793103448276,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.0754379587909156,-35,LRD
iz,.,0,100,0,.,0.121379310344828,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.0489797305747749,-35,LRD
iz,.,0,100,0,.,0.864137931034483,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.107890825698839,-35,LRD
iz,.,0,100,0,.,0.751724137931034,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,80093736,0.0938555466973141,-35,LRD
iz,.,0,100,0,.,0.933103448275862,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,78591648,0.118728067424653,-35,LRD
iz,.,0,100,0,.,0.752413793103448,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,78591648,0.0957371186698424,-35,LRD
iz,.,0,100,0,.,0.152413793103448,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,24781539,0.0615029571421889,-35,LRD
iz,.,0,100,0,.,0.107586206896552,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,20386700,0.0527727424725687,-35,LRD
iz,.,0,100,0,.,0.16,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,24781539,0.0645641903031123,-34,LRD
iz,.,0,100,0,.,0.135172413793103,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.0545456090491811,-34,LRD
iz,.,0,100,0,.,0.832413793103448,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,78591648,0.105916317355179,-34,LRD
iz,.,0,100,0,.,0.906896551724138,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.113229398079787,-34,LRD
iz,.,0,100,0,.,0.143448275862069,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.0703636566300917,-34,LRD
iz,.,0,100,0,.,0.951724137931034,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,78591648,0.121097363670378,-34,LRD
iz,.,0,100,0,.,0.117931034482759,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,20386700,0.0578470446333927,-34,LRD
iz,.,0,100,0,.,0.73448275862069,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,80093736,0.0917028965437059,-34,LRD
iz,.,0,100,0,.,0.135172413793103,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.0545456090491811,-33,LRD
iz,.,0,100,0,.,0.861379310344828,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.107546401674262,-33,LRD
